files_modified_per_sec,files_created,files_deleted,rename_operations,read_operations,write_operations,entropy,cpu_usage,memory_usage,disk_io,extension_changes,directories_accessed,encryption_ratio,label
2.413819139218241,28.0,22.0,24.0,189.0,167.0,7.220712310180057,53.261223031652094,57.033911987635264,70334.1906144335,14.0,56.0,0.9880948448142216,1
7.253128432073984,31.0,19.0,14.0,225.0,189.0,8.0,64.21862798730312,56.7802764696959,27530.751065172237,7.0,47.0,0.8776855151846543,1
3.2299827651009965,29.0,25.0,28.0,196.0,190.0,7.830889651698767,65.54774469175372,79.03625923841754,72316.8695107299,16.0,49.0,0.8691265868544026,1
6.887347948101513,30.0,26.0,21.0,220.0,189.0,5.927206753387383,88.96137563464235,67.11253776353807,24613.60165284894,17.0,50.0,0.8794024997732418,1
0.07631891636128317,3.0,1.0,1.0,49.0,4.0,3.5713558445348252,16.615093252251558,35.94883970827617,462.30725452942494,0.0,5.0,0.036985502261266436,0
5.507218887569083,20.0,19.0,12.0,209.0,167.0,7.25462661231549,74.45319781865342,85.74492219679858,14047.640104203801,21.0,50.0,0.8790548167563436,1
0.0776060238418144,2.0,1.0,0.0,57.0,5.0,4.883427368642146,26.155190234254583,46.29946317764417,2331.016796495705,0.0,3.0,0.07099319820247448,0
5.022057828579935,27.0,25.0,24.0,215.0,185.0,7.458679760103962,76.50515294068589,72.4865651575213,43254.45021341447,25.0,52.0,0.7902067767950416,1
8.974400772139072,29.0,23.0,15.0,183.0,196.0,7.05941249701828,72.54938137251858,64.41504348255377,49468.73702431103,17.0,60.0,0.6807940452475532,1
11.988449667369304,31.0,25.0,21.0,212.0,186.0,7.6578443423811695,72.09829550409992,57.18767007730342,112509.63552285662,18.0,63.0,0.7429815302324068,1
4.552876945552839,30.0,24.0,20.0,200.0,146.0,7.456240682231133,71.8565118712517,68.534226889784,6155.002897444623,12.0,48.0,0.6918737173295973,1
0.03735179326573526,0.0,1.0,0.0,57.0,4.0,4.690301789868363,20.16810143571894,43.391956954045085,676.887142492505,0.0,3.0,0.017217361908972197,0
0.21899237811555616,1.0,0.0,1.0,55.0,2.0,4.732513356386068,12.6221485935418,37.685239589135406,715.0116454905865,0.0,3.0,0.06135577394147342,0
10.750840451497544,27.0,17.0,23.0,208.0,186.0,6.003693597869304,69.3019836673858,51.45033910168483,15054.970363819259,8.0,47.0,0.7124317884123683,1
0.26841413604872244,2.0,1.0,3.0,43.0,12.0,3.7633677978002917,15.791940009577157,60.024639735861655,543.977677046522,0.0,5.0,0.07817194949409537,0
3.172919220630958,29.0,27.0,19.0,192.0,170.0,6.598565354032112,100.0,66.26908851928994,71311.83032305045,13.0,59.0,0.8329455890657044,1
0.5364187310133507,28.0,27.0,25.0,191.0,186.0,7.142940093889016,96.9802395343169,61.78388285455636,8124.364149806154,12.0,52.0,0.5860636325577068,1
0.20948776446491835,1.0,2.0,0.0,48.0,4.0,3.96584814261643,35.49805893420097,19.679187309857223,1234.1428194938512,0.0,2.0,0.03175012470832772,0
0.05859998881213409,1.0,2.0,1.0,52.0,7.0,3.5522634216321833,16.133019117046207,21.71115082468569,1965.6506408368775,0.0,8.0,0.060903045238006936,0
0.280599906194883,0.0,2.0,0.0,45.0,6.0,4.560568307046707,31.144396650004225,47.335750007163185,2731.9351109962467,0.0,6.0,0.055762230529914206,0
0.23294910203330138,1.0,2.0,0.0,47.0,1.0,4.03637216002421,20.4266799584507,5.658295775676173,19.83994534720413,0.0,5.0,0.022660389668944986,0
0.6864691500532517,3.0,1.0,0.0,46.0,4.0,4.722071116667942,17.234846368073747,31.242306187776848,947.7718402286605,0.0,6.0,0.041612401596285827,0
0.19285842155953747,0.0,1.0,1.0,53.0,2.0,4.9478487326490574,32.09202548076382,47.64634247319244,2468.724095239358,0.0,6.0,0.028321616427670337,0
1.1878862095847789,31.0,25.0,18.0,184.0,188.0,7.374824503893317,89.05165073021314,78.22311937833192,7146.901624960305,15.0,62.0,0.7221736211323371,1
0.11043643045116132,32.0,26.0,22.0,194.0,195.0,6.155001716423384,88.53077752455539,61.6401782788414,13198.855565424023,18.0,51.0,0.8109476096219608,1
0.15184274684252652,2.0,1.0,0.0,60.0,4.0,5.500291070520298,11.250189446515881,46.44807927301653,2889.296851770134,0.0,4.0,0.022454269273872177,0
1.603123194139264,32.0,37.0,29.0,196.0,182.0,7.485689811769293,70.91064577955552,74.29335105900793,35090.44351015645,20.0,46.0,0.9324235614427349,1
0.6067402569141167,28.0,25.0,19.0,226.0,192.0,6.382465353340454,88.46418830678776,69.43111825001216,61163.685817158934,17.0,49.0,0.4010253955390978,1
1.0450725663768015,1.0,1.0,1.0,55.0,2.0,3.76479244414448,39.73945901422353,49.45182012848459,7190.0197333214,0.0,5.0,0.031853814074663034,0
0.042650462629967835,3.0,3.0,1.0,59.0,7.0,6.008135748772155,25.298776063902523,0.0,159.8685573949371,0.0,8.0,0.07900597197604367,0
0.6052928975267217,4.0,2.0,0.0,54.0,4.0,4.408992607112958,17.248121213400776,57.63641207056318,414.1685068995423,0.0,6.0,0.027460316069327764,0
0.13891657814259373,1.0,1.0,1.0,44.0,6.0,4.315550326646899,14.512438800810134,51.943707993105775,1307.9912377000776,0.0,3.0,0.022176810405124477,0
4.003419912799192,24.0,21.0,17.0,205.0,183.0,6.392838754854173,100.0,46.131102301462775,21531.983838734206,19.0,52.0,0.7402274234821974,1
0.022481211550287986,3.0,2.0,1.0,47.0,5.0,4.291982408641302,33.74763135616069,62.92715412123133,2578.993980635323,0.0,6.0,0.012075181434509698,0
0.692032328294528,2.0,1.0,0.0,64.0,2.0,5.837083177556794,28.81034753638786,4.60727968596872,3338.1523265388446,1.0,2.0,0.11187037387172664,0
2.875481825596905,35.0,17.0,15.0,221.0,186.0,7.344307908904677,86.4648001967778,75.95182419275545,70596.40854992185,8.0,46.0,0.608268667314305,1
0.13989362358918483,3.0,3.0,0.0,49.0,5.0,4.758003243007177,13.666661296593182,52.051220573677725,9822.89506027474,1.0,6.0,0.05355637723181046,0
0.0179516305826042,2.0,1.0,1.0,50.0,3.0,3.930560411213002,21.981356081892997,0.0,5542.44043837392,0.0,3.0,0.02847566595222354,0
0.02545462517409362,6.0,0.0,1.0,47.0,10.0,4.479597892873956,35.49871704159265,36.18386901699684,6035.296620671368,0.0,6.0,0.08616221817625062,0
0.26808975904385257,2.0,1.0,0.0,55.0,4.0,5.152819891180338,23.991186820646895,36.649864048561795,628.4391591951288,0.0,5.0,0.04527263062859383,0
0.15137455646816422,3.0,0.0,0.0,39.0,5.0,5.456625299706782,20.310623417660967,43.234767806486346,1189.1244383940389,0.0,6.0,0.02338973641535445,0
0.4779885952214869,26.0,20.0,23.0,175.0,181.0,6.457339255280073,85.31585869570323,72.1391876724932,23651.4358830715,21.0,43.0,0.6544814428070844,1
3.686937568815171,25.0,12.0,22.0,197.0,185.0,8.0,58.13353002097696,74.50916473505251,59623.68498715538,27.0,55.0,0.851049047118434,1
2.7463219346916383,28.0,26.0,19.0,205.0,169.0,7.854223778811277,55.94172861459637,57.20182526309513,16096.824078333791,17.0,42.0,0.7463564271806488,1
0.0009670360056703874,0.0,0.0,0.0,58.0,1.0,5.280106315099083,13.97588877967406,60.27836178805426,1372.6709689566264,0.0,5.0,0.037459984453145696,0
19.401792101341062,37.0,19.0,24.0,196.0,183.0,7.404723381850227,87.42883876228902,67.39990670946803,3117.398197172649,15.0,56.0,0.9052746406621522,1
9.012855167419842,27.0,32.0,23.0,214.0,169.0,6.741304218189416,74.86768191209671,55.73912382225447,53857.15243228154,13.0,44.0,0.8161261238831141,1
0.6530613179436142,0.0,0.0,0.0,49.0,7.0,3.64313338026737,5.751800181814792,26.429720348048384,1408.5380064196804,0.0,11.0,0.040018995541523925,0
17.691378758676947,29.0,25.0,16.0,188.0,206.0,6.6944983213101015,82.1485466968227,76.29490982579611,833.9578603236607,16.0,46.0,0.7813789887878232,1
4.537794659307206,34.0,30.0,21.0,201.0,171.0,7.644920035310854,67.80711407548773,80.70597915342138,4159.8623191360275,12.0,50.0,0.8384773329177134,1
0.12421395294339717,1.0,1.0,3.0,49.0,10.0,4.406210811611651,21.69294224768925,66.9561086693959,529.9905583047316,1.0,4.0,0.06105516405693191,0
0.45037276213638766,1.0,1.0,0.0,51.0,9.0,4.8074165291822535,22.93244046978969,35.83967426809655,957.0818906768956,0.0,3.0,0.013924718248517928,0
0.03298117501219662,2.0,0.0,1.0,44.0,5.0,3.7216525903588753,15.98672787515995,45.90487884706466,2911.129318892221,0.0,3.0,0.012537752260388089,0
0.05731010897285559,1.0,1.0,0.0,50.0,5.0,4.970877428366157,36.94641760232011,46.221228511774925,861.8569805887879,0.0,4.0,0.0878672482504566,0
0.014269154926922562,3.0,2.0,3.0,54.0,7.0,4.8071045764250515,22.48347684001961,47.207093133191385,95.70365080586615,0.0,7.0,0.13182673607313772,0
0.7172628417970955,2.0,4.0,0.0,46.0,4.0,4.7609869303203185,21.015769677417893,20.29829154633727,33.4328313391438,0.0,7.0,0.0410744044374371,0
6.193464136701879,41.0,20.0,18.0,187.0,158.0,7.1414181538635635,75.71932902095993,70.6000160825418,25627.23717453811,14.0,43.0,0.915871736489567,1
0.7387318383028789,29.0,27.0,15.0,218.0,193.0,7.663772574734061,55.27063837267241,57.28852639047625,7485.998092540848,11.0,54.0,0.815927661596945,1
3.4109864556004843,26.0,27.0,16.0,216.0,166.0,6.953190392110174,54.542487804091905,69.87139341090813,21143.025532731917,14.0,34.0,0.8258867077476953,1
10.367200252915378,45.0,21.0,29.0,194.0,190.0,7.546736636870166,64.27675725360905,58.28234550906427,145745.0696324888,14.0,52.0,0.8466861576718394,1
11.902024703778734,39.0,26.0,20.0,202.0,196.0,7.274638314382488,79.71921318474806,70.30745395231502,165849.50918280528,14.0,51.0,0.9135573814169025,1
0.3343244168483555,4.0,2.0,1.0,39.0,8.0,4.0215736001053,19.95079665006764,53.07594070834561,4651.084867882837,0.0,3.0,0.003698897098933309,0
3.775868517196238,25.0,19.0,16.0,205.0,184.0,7.060184466076161,51.610910525243845,71.03228542169244,11620.499143759138,12.0,47.0,0.8383734521864252,1
0.8374328252958416,34.0,31.0,17.0,184.0,185.0,7.554631460537169,100.0,61.26068757753195,7977.773381671718,12.0,58.0,0.880968912298392,1
20.920296169253,34.0,24.0,21.0,207.0,178.0,6.906017611458776,72.47720779018753,66.1437432924834,229997.93432266818,12.0,39.0,0.6233085492524529,1
5.1796447640009,37.0,30.0,25.0,223.0,170.0,6.614827040561622,87.5730469626657,70.11007110101922,86156.08947696585,9.0,58.0,0.681066864069771,1
0.029507118434523145,2.0,1.0,0.0,49.0,5.0,4.295766513935139,31.12836743549456,59.115380400825366,539.1646913212387,0.0,3.0,0.12798006976929202,0
0.32096823018478315,5.0,2.0,1.0,51.0,7.0,3.0751266794935788,22.710162802405538,40.611929786532045,20.001500528415974,1.0,6.0,0.1282492781573705,0
0.3562677040500454,0.0,1.0,1.0,34.0,3.0,5.982413650940719,32.91848216441449,42.96691172382519,794.0205910792334,0.0,5.0,0.014886436638912419,0
0.2919271426059256,4.0,0.0,0.0,57.0,5.0,5.56556378393131,12.219513674627681,38.34879575184694,4176.158795230401,0.0,6.0,0.0023461346130160964,0
0.8674161823721975,25.0,22.0,29.0,194.0,199.0,7.402186207416785,78.04845119393019,61.57203302748809,138062.5646193517,12.0,50.0,0.91658134347058,1
2.915647447309674,25.0,26.0,25.0,195.0,198.0,7.93916075792467,67.86703384823899,73.00355834749067,9534.267748687902,16.0,63.0,0.7573626287000637,1
0.34288010778785105,3.0,1.0,0.0,63.0,2.0,4.990503728410612,17.55937789852283,39.864125689243146,2292.53426823433,0.0,1.0,0.04317456144165553,0
0.019908915238037898,2.0,1.0,1.0,51.0,5.0,6.41650320671833,6.361266147723475,10.105739737922576,3827.378857901922,0.0,8.0,0.06814709415690963,0
7.693957924576736,22.0,30.0,17.0,183.0,199.0,7.273523458876187,100.0,80.29976703636427,13519.556419027878,13.0,59.0,0.7101522010239028,1
0.16627307382222414,2.0,1.0,0.0,53.0,11.0,5.531397801919874,34.35078653954559,29.74140676627993,38.71817765611829,1.0,9.0,0.01763691204696004,0
0.5965588714974668,5.0,2.0,1.0,49.0,5.0,2.138461610006069,9.553812069097955,36.62281817821837,83.72704878103131,0.0,4.0,0.07204621336536088,0
0.35724767932738116,1.0,0.0,1.0,50.0,6.0,5.077093907937329,27.454097586955776,33.55632248594496,1351.1158224801952,0.0,3.0,0.04426201954747716,0
0.2215960764837047,2.0,3.0,1.0,51.0,3.0,6.1610539760345056,14.226885392952163,48.000545730966756,2609.905836536378,0.0,4.0,0.06801985772458394,0
7.572796483558092,24.0,35.0,17.0,189.0,166.0,7.1284286427423265,59.23084382711279,70.50121078536607,74146.76765480301,18.0,38.0,0.5407721725351075,1
0.024022602991314822,6.0,3.0,1.0,51.0,3.0,3.699029498455029,15.098137144367682,52.71880617145704,1892.7680550049893,0.0,4.0,0.04707751771774496,0
0.19823051139804213,1.0,2.0,2.0,40.0,3.0,4.487523949388352,36.68934256131756,48.66958421637463,2476.6333204562293,0.0,4.0,0.04760998931750352,0
0.1396443328238039,3.0,0.0,1.0,48.0,2.0,7.065562220204354,31.027046564649726,44.30312829691087,1148.2839745483757,0.0,4.0,0.03430932258758183,0
0.52727332532716,1.0,0.0,0.0,45.0,6.0,2.9434048446889776,15.00637358256021,49.46018527071823,2113.2232294752116,0.0,7.0,0.03628309503795031,0
6.330400808837994,25.0,24.0,24.0,218.0,174.0,7.541230931348746,60.70222185331252,63.21318509742534,31624.66035986895,15.0,53.0,0.8042482120728585,1
0.16951039481489463,3.0,1.0,2.0,48.0,7.0,5.836582637700784,26.377324449490914,25.369112569489502,228.35463075759196,0.0,4.0,0.06191275090584713,0
11.7022332257755,32.0,24.0,18.0,186.0,183.0,7.090368371521109,83.41941615707171,84.18855632723616,4011.4327859060577,17.0,49.0,0.7326686144703752,1
2.820623718695003,25.0,24.0,20.0,204.0,189.0,6.801948458000424,72.44697652878705,75.43878044330556,21120.40203238052,18.0,46.0,0.9642777576537264,1
2.829109710219561,32.0,28.0,18.0,198.0,167.0,7.208341724157447,86.17341820363225,68.27256060251526,50254.904772959926,16.0,53.0,0.8417819749428168,1
4.421264852415639,25.0,25.0,21.0,204.0,201.0,7.7930760876636045,81.50432805752227,61.829726749797345,4371.301383163937,13.0,60.0,0.5721991006720745,1
1.9289358761878608,28.0,25.0,19.0,209.0,174.0,6.622569001756622,53.14788361849105,72.01678876071857,10059.02946652149,14.0,55.0,0.808714521383649,1
6.044505660227769,22.0,30.0,16.0,212.0,154.0,7.159405630987135,99.55676943427802,86.80380773234899,68319.09107725676,13.0,45.0,0.9126472915096859,1
3.5414720472221743,24.0,25.0,25.0,217.0,176.0,7.136224439511946,64.51333928943265,60.73165825420859,20224.253751587177,14.0,46.0,0.8956091173019968,1
5.28349063343151,20.0,21.0,23.0,196.0,193.0,7.130067836700622,84.12836661827293,80.02465209673079,6107.758346388072,25.0,38.0,0.8824453130725555,1
0.04094540001879367,3.0,0.0,0.0,47.0,3.0,2.7732936915545383,28.79325383020052,50.381523969118874,7008.550633823806,0.0,3.0,0.01433649680914481,0
0.048363482500535675,1.0,0.0,1.0,52.0,3.0,3.15290824029365,25.20090985000707,52.214331802767965,3788.0261570220327,0.0,4.0,0.12459064928859183,0
0.1969544163114482,2.0,1.0,1.0,44.0,7.0,5.633799919695436,8.623729796918928,25.128919009689927,136.7784568071178,0.0,4.0,0.09721791457383873,0
6.9645717126092395,31.0,32.0,15.0,211.0,195.0,7.166068262211373,96.04604969957587,75.63926050354772,132780.18552783187,14.0,45.0,0.7931058109262049,1
0.1728922655282712,36.0,29.0,20.0,193.0,170.0,7.263829860512179,97.86293245616082,77.28686790771337,1287.0334816436161,12.0,62.0,0.7636182115646847,1
0.8990917149564857,1.0,1.0,0.0,46.0,3.0,5.31203506689471,10.309298418078638,33.40288522585632,629.8231653498068,0.0,10.0,0.008470200380288003,0
0.20577178680785665,4.0,2.0,0.0,40.0,5.0,6.207769823815844,24.333606909095,39.01140544396212,1954.3531949372102,0.0,3.0,0.021854284157813913,0
1.1919490403923223,1.0,2.0,0.0,54.0,3.0,4.412422415176093,10.419472901856523,0.0,1807.2657971534975,0.0,4.0,0.029470017421070645,0
0.21745082060933132,1.0,0.0,1.0,36.0,4.0,5.678818973182059,31.26164955076699,0.0,1234.5125448801666,0.0,6.0,0.002814012596989024,0
1.3199933937336905,5.0,1.0,0.0,50.0,7.0,4.826974084952344,8.05849191693799,49.65683462744756,5346.41343952525,1.0,3.0,0.08478456175478233,0
0.7746746014067027,2.0,1.0,0.0,55.0,4.0,5.497260263020308,21.1109319306171,34.88018018578828,1314.4650807910448,0.0,7.0,0.028832549976178505,0
1.747221362672785,31.0,26.0,15.0,184.0,177.0,7.643277868272413,63.169823063598756,64.2627822073936,14654.688639314898,24.0,49.0,0.9050251354202935,1
0.8358381795783721,2.0,1.0,0.0,53.0,10.0,5.307055134799053,12.437085657302356,17.3942362021327,6629.205512339331,0.0,3.0,0.02264519549083501,0
0.046959258295640925,2.0,1.0,1.0,47.0,2.0,5.7044724099051605,8.705118571576229,51.6305208243222,2311.4012447049445,0.0,5.0,0.044590532686236216,0
0.6211804056159368,1.0,0.0,0.0,55.0,3.0,4.404574592408321,20.736798092649437,50.22246316111609,502.1927794122082,0.0,5.0,0.06402034181204447,0
12.570212108282666,31.0,35.0,20.0,212.0,203.0,8.0,60.4837818338891,68.44535391130323,32335.94431053225,17.0,46.0,0.7202670187480875,1
1.1731621718151655,1.0,1.0,0.0,47.0,5.0,4.149375989448275,24.542549935872138,28.582245018088084,2120.6191072966517,0.0,5.0,0.02791247550078568,0
0.11321901263852995,1.0,0.0,0.0,44.0,7.0,4.906401642036618,39.64612249891538,36.31341459989681,4911.287877578742,0.0,2.0,0.09585161231354018,0
3.767020836724136,27.0,27.0,18.0,212.0,165.0,7.944087271354016,36.075392117390464,76.43420195731927,86096.19693899697,19.0,50.0,0.8622030180076059,1
0.5055309847692026,1.0,1.0,0.0,44.0,5.0,5.304412485502387,20.099543490431955,20.620551408072853,6890.229181496835,0.0,3.0,0.02437592481121261,0
0.05848007106744681,1.0,2.0,0.0,59.0,10.0,3.667983925359621,33.36284063500385,46.86534896156502,719.2846502032243,0.0,7.0,0.09444296342709935,0
12.515811679421244,36.0,25.0,26.0,208.0,187.0,7.838735891677833,65.98549104976738,61.35301491485764,86067.91916972933,20.0,43.0,0.7096676608756078,1
6.943420474557167,34.0,29.0,21.0,206.0,167.0,8.0,85.17211858126025,75.18835447101378,4185.093604516026,21.0,54.0,0.5932321880010585,1
1.7138639660399804,1.0,1.0,0.0,62.0,5.0,4.654526778451691,35.97995305173882,47.53864659706891,341.0907619728018,0.0,7.0,0.05274630769013597,0
8.607728074086308,37.0,28.0,17.0,181.0,178.0,7.723969077510116,89.60867144732026,59.20214078081308,134297.1633608933,10.0,53.0,0.9645903445848034,1
0.8884984571001076,29.0,25.0,26.0,193.0,170.0,8.0,70.21605245636424,79.37414441062653,57628.55025560312,15.0,62.0,0.8692712155781721,1
0.19163573798863917,2.0,1.0,0.0,57.0,6.0,3.369401436779583,33.26046174777035,49.01984047696433,3245.2474534019366,0.0,6.0,0.04044729534167896,0
0.638263895415646,3.0,1.0,0.0,55.0,4.0,4.151087893370391,30.259342072505657,45.827854874152585,1507.3118350318803,0.0,1.0,0.08380445633410279,0
0.22294729637777905,3.0,2.0,0.0,47.0,6.0,4.60953631496535,16.722911700868977,21.460215654120372,1656.9849707539954,0.0,6.0,0.09710995186258271,0
7.7347264887509075,29.0,22.0,21.0,220.0,186.0,7.744263516804835,80.99808032480477,67.31784508492326,118038.36450653175,14.0,56.0,0.8994291039374626,1
6.3542704883855246,36.0,22.0,19.0,159.0,180.0,7.218735331399319,68.02059867385134,67.72060090888104,2619.8758118047986,11.0,41.0,0.9042025452696729,1
10.71586101888997,29.0,24.0,26.0,212.0,186.0,7.504166055014128,90.95770900522353,72.55942616555252,32973.45432419496,11.0,43.0,0.9665443845253321,1
1.5440202419889675,25.0,25.0,22.0,207.0,169.0,6.980310157017965,78.59234410721527,69.22124932772724,58952.12850427206,14.0,54.0,0.8451715945532224,1
0.47400041870408005,1.0,1.0,0.0,52.0,3.0,5.001809524954299,32.18865450585227,49.32046242557933,504.4406531042915,0.0,4.0,0.05129384529046311,0
0.004349423916241282,2.0,0.0,0.0,45.0,4.0,3.5002805177900607,0.0,28.61704893907845,905.5933772767381,0.0,4.0,0.10248385192262152,0
0.07927275929911957,3.0,1.0,0.0,54.0,2.0,3.7271742471278806,15.22818122320108,32.58832066740266,6251.725774158113,0.0,4.0,0.03114876955369246,0
11.571407856209124,34.0,21.0,20.0,199.0,191.0,7.44836028635776,65.74317722347003,70.86891071752977,1956.9147355555278,10.0,57.0,0.8666325919876778,1
9.57724527924772,29.0,25.0,20.0,181.0,153.0,6.618564355075533,79.57607795759002,77.72725786500656,93865.56572470201,10.0,40.0,0.7542210610029363,1
7.795671375320725,30.0,18.0,24.0,220.0,168.0,7.102392883564371,100.0,67.56184993584415,7191.915139028586,13.0,56.0,0.8923770706477147,1
1.6029149878958522,33.0,24.0,19.0,226.0,168.0,7.000944666396958,75.57873179974875,63.49531185535584,81126.70225159722,20.0,60.0,0.9276328350077732,1
3.6162995634906605,27.0,25.0,22.0,209.0,183.0,7.4174899027047605,62.00603286457399,66.98729861601879,13662.270270573505,17.0,58.0,0.8406820197338004,1
7.401942436986794,37.0,28.0,20.0,210.0,193.0,8.0,70.88325040977199,75.56937855242555,3287.174065225245,9.0,42.0,0.6645426658781757,1
13.136191720718237,34.0,26.0,21.0,188.0,174.0,6.364721072493899,89.61844127279613,77.5207144798397,6390.588247331961,10.0,49.0,0.6369431462433729,1
